time,flux_raw,flux_denoised
295.98189622365317,0.9997613,0.999795138835907
296.0023291543257,0.9999194,0.9998059570789337
296.02276208493276,0.9997026,0.9997822940349579
296.0431950154889,0.9998782,0.999812439084053
296.06362784610246,0.99964595,0.9997860640287399
296.08406087659387,0.99986297,0.9997842907905579
296.10449380715,0.9996963,0.9998243600130081
296.12492663764715,0.9998967,0.9998638927936554
296.1453595681378,0.9998625,0.999872624874115
296.1657925986365,1.0002025,0.9998976141214371
296.1862254290754,0.99965346,0.9998559951782227
296.20665835951513,0.99980074,0.9998400062322617
296.2270913898901,0.9998095,0.9998562335968018
296.24752422032907,0.9997334,0.9998457133769989
296.2679571507033,1.0000707,0.9998995661735535
296.2883900810266,0.99997526,0.9998627603054047
296.3088230113499,0.99972993,0.9998490512371063
296.3292559416732,0.9997596,0.9998393058776855
296.3496888719892,0.99969566,0.9998050034046173
296.37012190225505,0.99977815,0.9998719692230225
296.3905547325121,0.99999374,0.9999086558818817
296.4109876627772,0.9997958,0.9998800158500671
296.45185352319095,1.0000886,0.999869629740715
296.47228645339055,0.9997016,0.9998179972171783
296.49271928353846,0.9998236,0.9998099952936172
296.5131523136806,0.99970245,0.9999155104160309
296.5335852438293,1.0001471,0.9999916702508926
296.55401817391976,1.0000602,1.0000267624855042
296.5948840340934,1.0002124,1.0000223815441132
296.6153169641839,0.9999774,0.9999260157346725
296.6357497942081,0.99955225,0.9998627007007599
296.6561828242411,1.0000108,0.9998938739299774
296.67661575421516,0.9998885,0.9998994916677475
296.69704858424666,1.0002012,0.9999476075172424
296.7174816142142,0.9997071,0.999933660030365
296.73791454418824,0.9996992,0.9998441636562347
296.75834737409605,0.99973553,0.9998417049646378
296.77878040401265,0.9997894,0.9997983127832413
296.7992133339285,0.9998487,0.9998279958963394
296.8196461638436,0.9999992,0.9998787641525269
296.84007909369393,0.9996186,0.9998798072338104
296.8605121235523,1.0000248,0.9999108910560608
296.8809450533445,0.9999648,0.9999233037233353
296.90137788320135,0.99999386,0.9999535083770752
296.92181091300154,0.999889,0.9999867826700211
296.9422438427937,1.0002042,1.0000494420528412
296.96267667253414,1.0000063,1.0000533163547516
296.98310970233433,1.0002307,1.0000531375408173
297.00354263201007,0.999996,1.000037968158722
297.0239754617505,0.99988145,0.9999881386756897
297.04440839149174,0.9998517,0.9999770522117615
297.06484132117475,1.0001975,0.999994769692421
297.0852742508505,0.99992234,0.9999951422214508
297.1057071804753,0.99983704,1.0000331401824951
297.126140110151,1.0000918,1.000036597251892
297.14657303977583,0.9999681,1.000005453824997
297.1670059693424,1.0001987,1.000018298625946
297.18743879896647,0.9997909,1.0000163614749908
297.20787182852655,0.99995327,1.0000458657741547
297.22830475809315,1.0001762,1.0000888854265213
297.248737587659,1.0002404,1.0001550018787384
297.26917061721906,1.0002873,1.000169277191162
297.28960354672745,0.99995166,1.000129073858261
297.3100363762351,1.0001022,1.0001153647899628
297.33046940573695,1.0000136,1.0000795722007751
297.35090233518713,0.9999632,1.000058501958847
297.37133516463655,1.0003778,1.0001478493213654
297.39176809407945,0.9999222,1.0001413822174072
297.4122011235304,1.0001844,1.0002161264419556
297.4326340529806,1.0005002,1.0003127455711365
297.4530668823645,1.0001755,1.000295251607895
297.47349991175724,1.0007155,1.0003522634506226
297.49393284114194,1.0000542,1.000280350446701
297.51436567047494,1.0002617,1.0002321898937225
297.5347985998087,1.0001391,1.000235676765442
297.55523162914324,1.0003252,1.0002325177192688
297.57566445846896,1.0003369,1.0002681910991669
297.59609738780273,1.0004743,1.0002900660037994
297.6165304170718,1.000074,1.0002431273460388
297.63696324634657,1.0000565,1.0001922249794006
297.6573961756221,1.0002944,1.0001797080039978
297.67782920489844,1.0001827,1.000138133764267
297.6982621341085,1.000031,1.0001639127731323
297.7186949633251,1.000285,1.0001879334449768
297.73912789254246,1.0000042,1.0001710057258606
297.7595609217533,1.0002596,1.0001592636108398
297.7799937509117,1.0000566,1.0001424252986908
297.800426680129,1.0001085,1.0000815987586975
297.82085970928165,0.9999925,1.00008887052536
297.84129253844003,1.0001131,1.000119388103485
297.86172546754096,0.9999561,1.0001623034477234
297.88215829669207,1.0003195,1.0002593994140625
297.90259132579376,1.000523,1.0002915263175964
297.9230242548947,1.0001853,1.00028857588768
297.94345718398836,1.000386,1.0002678036689758
297.9638901130311,1.0001342,1.000229150056839
297.984323042132,1.0003253,1.0002235174179077
298.00475597116747,1.0000771,1.000235140323639
298.02518900021096,1.0003356,1.0002556443214417
298.0456218291947,1.0001956,1.000233918428421
298.06605475823017,1.0002786,1.0002200603485107
298.08648758727213,1.0003288,1.000229299068451
298.1069206162574,1.0000447,1.000244140625
298.12735354523466,1.0003462,1.0004208385944366
298.1477863741602,1.0006106,1.0005083084106445
298.1682194031455,1.0007617,1.000574767589569
298.1886523320645,1.0008379,1.0005544424057007
298.2090851610483,1.000423,1.0003979206085205
298.22951818991714,0.9999289,1.0002443194389343
298.2499510188354,1.000061,1.000137060880661
298.27038394776173,1.0002608,1.0001089572906494
298.29081687662983,1.0000542,1.0001351535320282
298.3112499054914,1.000268,1.000171810388565
298.33168273435876,0.99999744,1.0001540184020996
298.35211566322687,1.0001805,1.0001152157783508
298.37254869208846,0.9998497,1.0000721514225006
298.3929815209558,1.0002534,1.0000620484352112
298.4134144497657,0.9999501,1.000006303191185
298.4338473785683,0.99992824,1.0000051707029343
298.4542803073782,0.9999959,0.9999258369207382
298.4747132361881,0.9999904,0.9999566823244095
298.49514616499073,0.9997938,0.9999962598085403
298.5155790937424,0.99979806,1.0000022053718567
298.5360120225523,1.0004705,1.000113993883133
298.5564449512967,0.9999684,1.0001087188720703
298.57687797999097,0.9999353,1.000103384256363
298.5973108087419,1.0001647,1.0001064538955688
298.6177437374863,1.0002468,1.0000772774219513
298.638176566179,0.9999435,1.0000710785388947
298.6586095949315,1.0000364,1.0000785291194916
298.6790425236177,1.0001132,1.0000849664211273
298.6994753523104,1.0001444,1.0000574588775635
298.71990838100464,1.0000776,1.000048816204071
298.74034130969085,1.0001293,1.0000925660133362
298.7607742383261,0.9999188,1.0000831484794617
298.78120706701884,1.0003483,1.0001540780067444
298.8016400956476,1.0002682,1.0001663267612457
298.8220730242829,1.0000421,1.0000418722629547
298.8425058529174,1.0000384,1.0000004768371582
298.86293888154614,0.9997549,0.9998516142368317
298.8833718101232,0.99952203,0.999806672334671
298.9038046387577,0.9999388,0.9998521953821182
298.92423766732827,0.99986583,0.999896451830864
298.94467059590534,0.99993527,0.9999770373106003
298.96510342453985,1.000058,1.0000544786453247
298.98553635305143,1.000171,1.0001111030578613
299.00596938162926,0.9999775,1.000124841928482
299.02640221020556,1.0004135,1.000186413526535
299.04683513877535,1.0001262,1.000144600868225
299.06726816729497,1.0002759,1.000115990638733
299.0877010958138,0.9999078,1.000070720911026
299.10813392438286,1.000083,0.999994546175003
299.1285669529025,1.0000242,1.0000080615282059
299.14899978142057,1.0000085,1.000025063753128
299.16943270987394,0.9999247,1.0000254809856415
299.1898656383928,1.000241,1.000036209821701
299.21029856691166,0.99985564,1.0000016540288925
299.23073149536503,0.99986416,0.9999413043260574
299.2511644238839,0.99983305,0.9999072402715683
299.27159735234454,0.99982864,0.9998353123664856
299.2920302807979,0.9995535,0.9998029917478561
299.31246320925857,0.9997952,0.999777302145958
299.33289603771846,0.9997992,0.9998019337654114
299.3533290661726,0.99969727,0.9998370110988617
299.37376199457503,0.9998872,0.9998869895935059
299.3941948230349,0.9999385,0.9998839199542999
299.4350607798333,0.99990386,0.9998740702867508
299.4554936082932,0.9999835,0.9997904002666473
299.4759266366891,0.9995179,0.9997325241565704
299.49635956509155,0.999688,0.9997342526912689
299.51679239349323,0.99989957,0.9997725039720535
299.5372253218957,0.9998498,0.9998700618743896
299.5576583502334,0.99992645,0.999918982386589
299.5780911786351,1.0000921,0.9999162405729294
299.59852410703024,0.9999075,0.9998820126056671
299.61895713537524,0.99969727,0.9997807145118713
299.6393900637777,0.99956506,0.9997221380472183
299.65982289212116,0.99982697,0.9996817857027054
299.6802558204581,0.9995501,0.999692365527153
299.7006888488031,0.99948937,0.9997007995843887
299.7211216771393,0.9997665,0.999774619936943
299.74155460548354,0.99975294,0.9998254328966141
299.76198763382854,1.000002,0.9998769909143448
299.782420462172,1.0000006,1.000000149011612
299.802853390509,0.99987483,0.9999886900186539
299.82328641879576,1.0002412,1.0000405013561249
299.84371924713196,1.0000793,1.0000019520521164
299.8641521754762,0.9997505,0.9999120235443115
299.8845851037622,1.0000027,0.9999057054519653
299.90501813204173,0.99978113,0.9998678714036942
299.9254509603852,1.0000074,0.9999030083417892
299.94588388867123,0.9997659,0.999964103102684
299.96631691695075,0.99996245,0.9999651163816452
299.986749745236,1.0001048,0.9999593049287796
300.00718267352204,0.9999715,0.9999233037233353
300.0276155018073,0.99948937,0.9999067038297653
300.0480485300868,1.0001885,0.9999368190765381
300.06848145837284,0.99989146,1.000010758638382
300.08891428665083,1.0003371,1.0000700950622559
300.1093473149376,0.99989194,1.0000690519809723
300.12978024316544,1.0001615,1.00003120303154
300.1502131714442,0.99973816,0.9999129325151443
300.170646099672,0.9997504,0.9998554289340973
300.19107902795804,0.99979246,0.999835729598999
300.21151185623603,1.0000834,0.999883696436882
300.23194478446385,0.9998947,0.9999973028898239
300.25237781269243,0.99989563,1.0000710189342499
300.2728106409777,1.0004323,1.0001648664474487
300.29324356919824,1.0001462,1.0001417696475983
300.3136765974268,1.0000863,1.000101774930954
300.3341094257048,0.9999652,1.0000934302806854
300.37497528216045,1.0000623,1.0000517070293427
300.39540821038827,0.9998544,1.0000547766685486
300.4158411386088,1.0001457,1.0000761449337006
300.43627406683663,1.0001705,1.0000845193862915
300.4567069950572,1.000052,1.0001287460327148
300.477139923285,1.0001149,1.0001635551452637
300.4975728515128,1.0000852,1.0002252757549286
300.5180058797341,1.0004649,1.0002458989620209
300.5384387079612,1.0004054,1.000274509191513
300.558871636189,1.0003444,1.0002847015857697
300.57930446441605,1.0000209,1.000257968902588
300.59973749263736,1.0003153,1.0002406239509583
300.6201704208652,1.0005157,1.000220537185669
300.6406033490348,1.0000128,1.000183254480362
300.66103627725533,1.0000296,1.0001630783081055
300.68146920548315,1.0002108,1.0001817643642426
300.7019021337037,1.0000782,1.0001546144485474
300.7223350619315,1.0001216,1.000177800655365
300.74276799010113,1.0002757,1.000183790922165
300.76320091832895,1.0001409,1.0001656413078308
300.78363374654873,1.0002134,1.000244915485382
300.8040667747191,1.0002328,1.000282198190689
300.82449970293965,1.0003266,1.000352144241333
300.8449325311667,1.0007117,1.0003734827041626
300.8653655593953,1.0002104,1.0002931356430054
300.8857984876231,1.0002797,1.00020170211792
300.9062313157847,0.99996156,1.0000771880149841
300.9266642440125,1.0001957,1.0000438690185547
300.9470972722338,0.9997116,1.0000319182872772
300.9675302004034,1.0002265,1.0001088976860046
300.9879630286305,1.0001668,1.000164955854416
301.00839605685906,1.0000911,1.0002229511737823
301.0288289850796,1.0002733,1.0002627968788147
301.04926181330666,1.0002174,1.0002557635307312
301.06969484146975,1.0004191,1.0002738535404205
301.0901277696976,1.000004,1.0002450048923492
301.11056059792463,1.0004611,1.0002806782722473
301.13099352615245,1.0001948,1.0002886950969696
301.15142655437376,1.0004586,1.0003363490104675
301.1718593826008,1.000327,1.0003542304039001
301.19229231082863,1.0004151,1.000332087278366
301.21272533899173,1.0003583,1.000314086675644
301.233158167277,1.0002232,1.0002831816673279
301.2535910955048,1.0002873,1.0002705454826355
301.27402402372536,1.0001202,1.0003118515014648
301.2944569519532,1.0004202,1.0003240406513214
301.314889880181,1.0004491,1.0003300309181213
301.33532280840154,1.0004432,1.0003191828727722
301.35575573662936,0.9999513,1.000252217054367
301.3761886648572,1.0002675,1.0002512633800507
301.39662149313517,1.0003988,1.000253140926361
301.41705452136375,1.0003312,1.0002778768539429
301.4374874495916,1.000148,1.0002755522727966
301.45792027781135,1.0001642,1.0002593398094177
301.4783532060974,1.0003722,1.000258445739746
301.49878623432596,1.000089,1.0002553462982178
301.5192191626047,1.0004363,1.0002909004688263
301.53965199083177,1.000277,1.0003254115581512
301.5600850191113,1.0003151,1.0003528892993927
301.5805179473973,1.0003468,1.000366747379303
301.60095077562437,1.0006535,1.0003644526004791
301.62138380391116,1.000241,1.0003300905227661
301.6418167321899,1.0002267,1.0003017485141754
301.6622495604752,1.0001836,1.0002905428409576
301.6826824887612,1.0005662,1.0002962946891785
301.7031155169825,1.0000917,1.0003158152103424
301.723548345326,1.000401,1.0003310143947601
301.743981273612,1.0001634,1.0003183484077454
301.7644143018915,1.0004861,1.000277727842331
301.7848471301768,1.0000416,1.000247210264206
301.8052800584628,1.0002724,1.0002146363258362
301.82571308680053,1.0001345,1.0002605020999908
301.84614601508656,1.0001373,1.0003167688846588
301.86657884343003,1.0004426,1.000364512205124
301.8870117717088,1.0007008,1.0004404187202454
301.9074448000538,1.0002712,1.00041663646698
301.92787762839725,1.0003202,1.000418335199356
301.9483105567342,1.0005524,1.0003941357135773
301.968743585021,1.0004478,1.000368058681488
301.9891764133645,1.0003532,1.0003632009029388
302.00960934170143,1.0003388,1.0003692209720612
302.0300422701039,1.0004077,1.000367134809494
302.0504751984481,1.0004125,1.0003032088279724
302.07090812678507,1.0003465,1.000266432762146
302.0913410551293,1.0000391,1.0001835823059082
302.1117740835325,1.0001544,1.0001140832901
302.1322069118687,1.0002669,1.0001748204231262
302.15263984027115,1.0000871,1.0002241134643555
302.1730728686671,0.99997693,1.0002485513687134
302.19350569706876,1.0006108,1.0003452003002167
302.2139386254712,1.0003496,1.000245988368988
302.2343714538729,0.99973327,1.0001628696918488
302.2548044822688,1.0005057,1.0001879930496216
302.27523741067125,0.9998874,1.000112920999527
302.29567023907293,1.0002174,1.0001680552959442
302.31610326752707,1.0002053,1.000206470489502
302.3365361959877,1.0001599,1.000190556049347
302.3569690243894,1.0000968,1.000177264213562
302.37740205284354,1.0001222,1.0001195073127747
302.4182678097641,1.0002949,1.0001097917556763
302.43870073821745,0.99978524,1.0000533163547516
302.45913376667886,1.0001138,1.0000922083854675
302.47956659513875,1.000353,1.0001578032970428
302.49999952365033,0.9998271,1.0000974237918854
302.52043255216995,1.0004442,1.0001331567764282
302.54086538062984,0.9999597,1.000101774930954
302.5612983091414,0.9996235,0.9999978542327881
302.5817312376603,1.0001274,1.0000633299350739
302.60216416617914,1.0002031,1.0001252889633179
302.6225970946907,1.0003079,1.0001956522464752
302.6430300232678,1.0005102,1.0003125369548798
302.66346295178664,1.0002025,1.000274807214737
302.68389588035643,1.0000905,1.0001873970031738
302.7043288089335,1.0001751,1.0001149475574493
302.7247618374531,1.0000207,1.0000158250331879
302.74519466602214,0.9998848,1.0000149011611938
302.7656275945992,0.9999922,1.0000390112400055
302.7860604232337,1.0000257,1.0000559091567993
302.8064934518043,1.0002253,1.000106543302536
302.82692638038134,1.0000323,1.0001334249973297
302.8473593090166,1.0000356,1.0001753568649292
302.8677922376446,1.0002649,1.0001971423625946
302.8882251662799,1.0003325,1.0002186596393585
302.90865809491515,1.000315,1.0001883804798126
302.92909102354315,1.0002525,1.0001379251480103
